3022	1847	29	501	162	1348.02
3023	1847	44	24402	157	774.19
3024	1847	33	8742	167	863.09
3025	1848	19	51552	36	911.62
3026	1849	9	54186	91	995.66
3027	1849	46	26727	98	1027.04
3028	1849	5	36792	72	890.63
3029	1850	26	86010	69	988.28
3030	1850	18	92667	127	294.43
3031	1851	31	75821	183	1067.93
3032	1852	2	24223	110	676.12
3033	1852	50	36383	146	825.1
3034	1852	49	88948	109	883.48
3035	1854	38	72190	82	482.64
3036	1854	11	4494	53	1498.53
3037	1855	17	23135	115	642.06
3038	1855	2	94571	120	1207.5
3039	1855	28	69480	195	953.17
3040	1856	26	93658	98	134.63
3041	1856	5	97321	21	977.58
3042	1856	12	46312	46	608.9
3043	1856	12	45061	57	67.35
3044	1859	39	71969	129	155.04
3045	1859	39	24144	189	155.18
3046	1859	42	88239	13	1370.13
3047	1860	20	71756	27	1216.88
3048	1860	3	45797	11	302.07
3049	1861	48	56307	112	59.09
3050	1861	16	57919	34	740.83
3051	1861	27	33678	170	109.51
3052	1862	43	45925	89	1366.28
3053	1862	3	44051	70	428.67
3054	1862	4	85999	143	1283.47
3055	1863	20	78445	130	332.01
3056	1863	3	14698	121	1177.6
3057	1863	22	72682	157	576.23
3058	1863	20	84973	133	334.61
3059	1864	13	51837	45	946.59
3060	1865	9	51266	142	860.74
3061	1865	6	70180	158	772.54
3062	1869	23	38117	126	347.37
3063	1870	26	85084	84	91.67
3064	1870	46	35969	78	15.49
3065	1870	33	24645	52	454.15
3066	1871	19	2554	41	404.14
3067	1871	43	16904	104	918.88
3068	1872	39	56991	12	1025.12
3069	1873	13	23973	183	1258.41
3070	1874	18	29239	74	1128.45
3071	1874	5	31707	136	175.15
3072	1875	12	27721	181	761.81
3073	1875	43	51182	121	383.16
3074	1876	33	39934	32	1054.64
3075	1878	49	39173	82	1394.11
3076	1878	21	41888	52	428.43
3077	1880	10	12514	170	1146.74
3078	1881	25	22745	37	1133.87
3079	1882	23	84108	154	1146.59
3080	1883	1	35561	164	886.46
3081	1883	16	52681	21	1351.76
3082	1883	18	78662	79	930.85
3083	1884	2	17642	118	1077.89
3084	1885	28	31060	158	477.73
3085	1887	16	15864	31	662.63
3086	1887	6	22294	38	32.14
3087	1887	33	69824	45	1069.22
3088	1887	34	62857	181	113.68
3089	1888	25	21193	55	450.79
3090	1889	46	93547	104	1272.38
3091	1889	13	67454	81	185.3
3092	1889	16	17203	102	1178.31
3093	1890	39	65457	130	561.49
3094	1891	21	14209	191	1287.86
3095	1892	8	45291	54	1149.81
3096	1892	44	11277	133	947.92
3097	1892	14	90139	14	789.82
3098	1892	1	85852	124	863.19
3099	1893	3	22610	137	349.31
3100	1897	12	46953	193	1372.67
3101	1898	26	15159	33	806.25
3102	1898	10	81415	151	1337.01
3103	1899	33	96432	44	820.7
3104	1900	49	45799	75	796.38
3105	1900	44	25213	64	1292.55
3106	1901	41	87300	84	690.16
3107	1902	33	19697	105	310.4
3108	1903	7	41465	66	762.32
3109	1903	6	76724	191	827.45
3110	1904	27	97558	141	819.64
3111	1904	14	84494	13	291.12
3112	1905	29	81669	36	96.95
3113	1906	49	41854	184	1428.97
3114	1907	13	62285	92	1251.86
3115	1907	18	81024	134	1472.83
3116	1907	43	21051	64	506.48
3117	1909	5	11326	182	977.82
3118	1910	32	49074	67	571.28
3119	1910	39	61371	67	1470.15
3120	1911	37	81587	186	372.37
3121	1911	43	56407	196	641.99
3122	1912	8	64722	95	1485.15
3123	1913	49	9615	31	42.4
3124	1914	25	13546	167	1206.81
3125	1915	21	8559	12	32.05
3126	1918	8	24334	38	211.59
3127	1918	16	54699	140	1034.68
3128	1919	23	66083	175	1081.14
3129	1919	45	39352	177	291.36
3130	1920	15	63853	144	636.99
3131	1920	31	18254	53	493.82
3132	1920	5	80498	33	23.27
3133	1921	2	69897	66	1471.85
3134	1921	16	12624	102	162.74
3135	1921	41	35681	98	1350.67
3136	1922	35	87196	7	1131.36
3137	1923	25	26019	196	280.71
3138	1924	30	19616	130	1176.98
3139	1925	36	63006	185	916.43
3140	1925	18	34231	108	954.13
3141	1925	30	39115	132	1326.72
3142	1926	20	565	20	1250.22
3143	1926	29	39692	80	517.71
3144	1926	44	75118	16	1384.83
3145	1927	38	14446	93	1178.11
3146	1927	50	40647	191	1414.88
3147	1928	5	87557	104	335.65
3148	1929	11	99002	146	322.45
3149	1930	13	63867	62	1022.33
3150	1930	18	13963	120	1144.77
3151	1931	1	393	122	1483.58
3152	1931	11	20211	27	48.81
3153	1931	12	97942	74	154.24
3154	1931	16	4345	168	592.46
3155	1932	27	35512	169	866.43
3156	1932	33	59762	38	389.32
3157	1933	22	34883	125	1083.92
3158	1934	19	51552	99	261.59
3159	1935	9	51266	155	1377.08
3160	1935	29	23132	25	989.75
3161	1935	32	30370	170	874.03
3162	1937	45	82501	194	1203.84
3163	1937	33	71711	80	1340.59
3164	1937	6	77839	22	930.11
3165	1937	41	58793	139	237.86
3166	1938	41	27985	140	397.61
3167	1938	8	25499	150	1241.98
3168	1938	13	64564	143	1281.2
3169	1939	6	88290	103	990.09
3170	1939	9	48510	142	534.32
3171	1939	12	74451	84	1100.69
3172	1940	29	90136	24	693.39
3173	1940	34	52530	199	1217.47
3174	1941	49	77880	130	235.84
3175	1941	17	4788	149	1489.26
3176	1941	3	85773	177	332.05
3177	1942	46	21146	74	737.86
3178	1943	10	89190	10	157.49
3179	1943	7	4357	60	1465.13
3180	1944	31	16557	48	1065.68
3181	1944	8	74957	73	443.17
3182	1944	47	52206	184	24.55
3183	1945	43	75843	88	1214.83
3184	1945	11	12821	163	360.82
3185	1945	44	29324	183	77.79
3186	1946	4	19241	14	741.39
3187	1946	50	47835	94	396.27
3188	1946	31	46797	102	739.42
3189	1948	37	78031	78	1423.49
3190	1948	39	21692	99	437.31
3191	1951	10	72556	76	1399.84
3192	1951	5	95925	39	16.05
3193	1952	46	32659	48	418.62
3194	1953	44	24980	49	788.81
3195	1953	14	74024	19	234.55
3196	1954	13	64843	197	805.51
3197	1954	31	73366	115	1247.54
3198	1955	12	15389	153	869.55
3199	1955	43	36469	61	1476.98
3200	1956	12	53033	18	1448.42
3201	1957	2	33618	158	792.0
3202	1959	1	97078	30	112.17
3203	1960	29	71497	71	228.6
3204	1961	2	9574	27	69.59
3205	1962	14	49683	136	1474.25
3206	1962	26	85084	137	1036.66
3207	1963	40	72020	147	578.48
3208	1964	2	30594	78	382.76
3209	1964	43	17464	175	632.31
3210	1967	39	18563	85	34.81
3211	1967	3	17899	129	858.78
3212	1968	26	2691	52	577.87
3213	1969	2	35233	75	1264.96
3214	1969	9	55942	72	675.58
3215	1970	13	46789	81	1153.94
3216	1971	32	67884	166	18.53
3217	1972	10	50808	200	630.17
3218	1972	33	97161	136	581.08
3219	1974	1	93721	79	381.73
3220	1974	10	97687	194	96.52
3221	1975	11	54101	74	1304.95
3222	1975	21	43298	148	982.3
3223	1975	39	86452	137	1347.53
3224	1975	1	29165	141	1393.05
3225	1976	50	75816	10	505.78
3226	1976	18	76985	196	314.95
3227	1976	4	8534	104	326.8
3228	1977	39	34067	10	784.3
3229	1978	6	16817	57	845.82
3230	1978	6	11566	133	586.16
3231	1978	23	17038	24	72.46
3232	1979	32	30370	76	155.09
3233	1979	29	23132	124	360.7
3234	1980	24	27444	47	1024.52
3235	1981	40	8893	191	1404.34
3236	1983	14	55808	70	513.94
3237	1983	47	33610	165	1356.18
3238	1983	7	47838	109	935.08
3239	1985	47	53200	124	1147.6
3240	1985	25	49795	4	186.11
3241	1986	25	6422	26	301.06
3242	1987	43	78162	87	274.87
3243	1988	25	87369	94	380.92
3244	1988	23	42411	19	429.67
3245	1988	50	58369	70	1075.85
3246	1988	15	80581	65	1044.44
3247	1989	49	15430	24	1179.02
3248	1989	36	96054	153	266.37
3249	1989	13	14704	49	1128.62
3250	1989	7	57553	114	1400.87
3251	1990	2	53845	56	342.95
3252	1991	36	40285	28	658.13
3253	1991	18	73834	59	219.61
3254	1993	34	72162	69	1237.97
3255	1993	30	61799	142	709.75
3256	1994	24	45627	165	1457.76
3257	1995	28	33459	161	582.36
3258	1997	29	39578	176	1069.98
3259	1998	3	81507	75	641.56
3260	1998	40	48854	61	1488.51
3261	1998	25	13893	62	822.09
3262	1999	32	6237	115	611.61
3263	2000	19	40655	14	144.42
3264	2003	43	74416	156	721.7
3265	2003	38	34326	132	968.74
3266	2003	30	90534	151	1360.43
3267	2004	49	57262	98	1099.28
3268	2005	15	56879	90	260.14
3269	2005	18	63227	194	1420.82
3270	2005	5	95300	48	219.97
3271	2006	3	61650	176	1493.02
3272	2006	39	35797	84	1243.76
3273	2006	34	36676	169	688.27
3274	2007	12	671	21	751.04
3275	2009	50	80772	28	1412.72
3276	2009	6	86153	134	720.37
3277	2009	11	89069	34	976.59
3278	2009	28	5532	126	989.42
3279	2010	22	46839	110	787.53
3280	2011	18	62715	48	622.64
3281	2011	12	33933	92	994.07
3282	2011	14	30679	13	906.36
3283	2011	3	22610	151	409.16
3284	2012	5	54307	137	518.37
3285	2012	2	83503	78	1059.31
3286	2013	14	29403	29	48.9
3287	2014	24	78920	151	614.98
3288	2015	29	17116	14	1020.94
3289	2015	2	80203	100	386.0
3290	2015	13	43920	25	386.93
3291	2017	25	16118	76	143.42
3292	2017	7	29175	50	940.59
3293	2018	36	90372	8	876.7
3294	2018	39	28818	112	1047.31
3295	2018	33	97657	142	933.42
3296	2020	10	58338	77	114.54
3297	2021	26	46048	43	1225.19
3298	2021	22	233	175	994.85
3299	2023	44	48561	143	262.89
3300	2023	9	38082	31	1400.9
3301	2023	21	68602	165	1279.67
3302	2024	32	97809	155	802.27
3303	2025	28	40633	179	1005.99
3304	2025	5	20689	58	704.49
3305	2025	20	39332	20	195.37
3306	2026	4	60807	171	606.45
3307	2026	38	3500	20	1479.61
3308	2026	12	24888	183	760.22
3309	2026	33	53807	199	128.49
3310	2027	17	78271	121	111.61
3311	2028	10	2423	183	12.24
3312	2028	16	85112	40	1218.2
3313	2028	2	97854	143	378.88
3314	2029	30	32487	91	1451.24
3315	2030	2	69459	41	403.27
3316	2031	7	82087	126	773.49
3317	2032	3	61124	132	6.67
3318	2033	38	82121	38	448.23
3319	2033	25	61865	85	590.96
3320	2035	38	20447	141	621.77
3321	2035	14	66592	133	273.85
3322	2035	8	61548	120	189.5
3323	2037	17	13197	134	1427.42
3324	2037	41	89342	195	1124.59
3325	2038	28	58822	144	721.06
3326	2038	16	89398	193	1129.62
3327	2039	9	55942	2	1157.09
3328	2040	1	40309	69	347.21
3329	2040	32	26859	70	458.38
3330	2041	2	13028	14	1313.87
3331	2042	14	4872	9	741.17
3332	2042	32	35750	137	1121.47
3333	2042	14	22996	59	1332.8
3334	2043	43	65231	175	950.22
3335	2043	47	18626	95	324.73
3336	2043	43	12901	66	1308.11
3337	2044	15	41351	59	330.27
3338	2045	36	82036	155	340.18
3339	2045	36	86303	182	518.69
3340	2045	33	45165	164	1314.01
3341	2046	19	35517	144	74.41
3342	2047	4	75580	160	742.15
3343	2048	22	47790	177	212.36
3344	2048	28	65708	166	152.51
3345	2049	48	20576	53	798.37
3346	2049	16	78513	49	441.15
3347	2052	13	8208	105	1301.41
3348	2052	3	34629	153	1249.28
3349	2053	5	89237	39	56.94
3350	2054	41	35681	147	992.48
3351	2055	18	60943	180	42.14
3352	2055	39	20396	22	746.93
3353	2055	40	15593	47	461.58
3354	2056	1	61079	116	1447.76
3355	2056	39	96916	164	592.74
3356	2057	23	85420	43	1174.7
3357	2057	41	27715	72	1491.33
3358	2057	8	67105	92	1180.57
3359	2059	32	5769	53	1180.01
3360	2060	49	68673	17	1002.62
3361	2060	42	73668	118	166.42
3362	2062	23	86614	144	1289.61
3363	2063	28	59271	97	317.12
3364	2063	21	18225	128	137.15
3365	2064	32	83475	175	800.95
3366	2064	50	42095	30	1211.69
3367	2065	3	91867	82	538.65
3368	2066	16	69248	46	351.15
3369	2066	2	73002	195	654.18
3370	2066	7	2410	60	1138.05
3371	2067	14	660	62	764.89
3372	2067	25	97972	154	1085.28
3373	2067	40	91917	170	614.69
3374	2067	44	93706	44	1115.37
3375	2068	42	45526	57	869.3
3376	2069	12	61947	163	1260.17
3377	2069	24	14906	155	620.17
3378	2071	14	70447	83	1394.12
3379	2071	13	77566	16	96.03
3380	2074	3	12874	98	1102.48
3381	2075	44	46973	112	1496.0
3382	2076	30	84495	132	982.16
3383	2076	43	9895	107	219.83
3384	2077	43	58347	70	17.8
3385	2077	5	67557	153	964.99
3386	2079	8	92273	183	502.63
3387	2079	43	83941	175	3.19
3388	2080	4	50626	52	874.74
3389	2080	10	48741	174	1181.5
3390	2081	23	36756	145	1402.59
3391	2081	5	59473	192	245.58
3392	2081	48	60691	70	1039.59
3393	2082	3	15192	21	1411.14
3394	2083	34	17119	94	1187.22
3395	2083	8	73526	176	1017.65
3396	2084	9	89273	141	600.62
3397	2084	28	37321	85	422.31
3398	2084	50	87141	106	161.24
3399	2085	22	7228	46	1357.75
3400	2086	20	75869	137	1138.8
3401	2086	30	96298	168	671.79
3402	2087	43	54534	88	1122.81
3403	2087	19	74046	7	545.66
3404	2088	37	99494	82	707.25
3405	2088	17	7506	174	580.83
3406	2088	34	49300	64	1401.14
3407	2089	28	44623	28	398.58
3408	2090	8	35792	56	643.86
3409	2091	14	7370	181	1367.29
3410	2092	23	57667	106	1202.22
3411	2094	43	70735	104	34.35
3412	2095	45	98176	34	1164.49
3413	2096	23	58589	151	1239.56
3414	2097	4	94494	121	789.76
3415	2098	40	36889	197	440.39
3416	2098	13	83667	150	58.29
3417	2099	42	36402	6	479.85
3418	2099	12	89569	174	741.87
3419	2099	26	79753	64	1136.56
3420	2099	36	66424	37	638.01
3421	2099	39	21692	155	1395.33
3422	2100	44	37439	182	941.6
3423	2100	36	45440	12	1324.28
3424	2102	37	90952	138	1173.28
3425	2103	40	64910	62	1287.7
3426	2104	39	74291	135	670.8
3427	2106	40	93969	126	476.97
3428	2107	12	13056	110	227.48
3429	2107	9	6932	110	8.74
3430	2107	13	38773	40	895.0
3431	2108	9	38082	31	127.56
3432	2108	3	43746	129	1493.4
3433	2109	40	11847	187	1334.69
3434	2109	47	25317	132	141.79
3435	2110	35	86343	134	1216.42
3436	2110	22	46839	3	523.42
3437	2110	32	98770	139	103.36
3438	2111	22	36126	143	1218.75
3439	2111	9	85964	97	194.72
3440	2112	4	57473	17	704.19
3441	2112	38	55789	186	909.92
3442	2113	43	64310	151	829.45
3443	2113	2	23520	141	1117.41
3444	2113	27	66074	88	1470.34
3445	2114	18	67071	18	250.08
3446	2116	49	85751	129	371.79
3447	2116	24	85636	90	157.96
3448	2116	6	64428	197	74.46
3449	2116	23	94575	80	556.43
3450	2118	13	38519	190	170.44
3451	2118	10	5722	24	598.28
3452	2118	32	649	157	272.47
3453	2119	44	91986	124	490.49
3454	2119	38	4477	2	1263.71
3455	2119	24	88728	63	1265.29
3456	2119	43	73019	196	1379.07
3457	2120	23	14581	60	297.73
3458	2121	10	20853	181	1217.59
3459	2122	40	33583	71	766.71
3460	2122	39	94836	182	1154.99
3461	2123	38	90864	129	1406.17
3462	2125	26	44308	19	1341.73
3463	2127	6	38353	18	241.04
3464	2128	5	13635	89	1364.36
3465	2128	5	17791	168	238.82
3466	2129	16	85134	118	726.0
3467	2131	2	70428	136	528.04
3468	2131	40	49688	121	822.96
3469	2133	27	76616	135	744.21
3470	2134	27	64384	141	647.32
3471	2135	36	8987	107	1420.59
3472	2135	3	39411	72	858.54
3473	2137	4	1724	143	1162.06
3474	2137	26	20234	15	1474.17
3475	2137	3	78002	86	76.61
3476	2137	46	69914	12	1049.56
3477	2137	42	96037	162	91.16
3478	2138	42	89763	95	1426.64
3479	2138	17	42665	152	1003.97
3480	2139	36	16417	169	691.87
3481	2139	21	15221	110	746.95
3482	2139	2	20682	68	293.37
3483	2141	17	86428	24	1006.93
3484	2141	39	31915	7	1220.29
3485	2143	8	30415	13	349.52
3486	2143	40	93558	185	1422.32
3487	2143	16	45467	57	1206.61
3488	2144	21	45820	136	509.92
3489	2144	39	14667	117	629.45
3490	2145	32	57498	140	933.22
3491	2145	3	81997	108	1242.43
3492	2145	6	86461	193	548.41
3493	2147	32	82435	153	1385.64
3494	2147	13	4951	34	387.77
3495	2148	33	12003	187	1379.24
3496	2148	38	80273	69	202.35
3497	2148	33	99083	135	1092.29
3498	2149	10	97359	174	163.88
3499	2149	13	88755	116	1309.48
3500	2150	39	12575	167	211.06
3501	2151	13	68146	23	334.08
3502	2152	28	12536	188	135.34
3503	2152	27	43653	180	1320.36
3504	2152	33	53276	135	15.54
3505	2152	13	37515	88	926.21
3506	2154	41	27985	3	1297.26
3507	2154	43	2542	166	299.87
3508	2156	2	6803	36	445.2
3509	2156	39	76925	54	456.15
3510	2156	5	43017	140	1384.26
3511	2158	26	37510	6	1293.54
3512	2158	39	26300	164	241.58
3513	2158	12	32400	93	741.76
3514	2159	43	57185	130	349.8
3515	2159	36	80304	12	334.81
3516	2160	2	10129	111	555.81
3517	2160	2	24933	40	760.3
3518	2160	18	57897	45	852.2
3519	2162	29	87034	147	1374.69
3520	2163	49	36156	75	354.61
3521	2163	7	28779	68	188.9
3522	2164	49	33988	105	379.65
3523	2165	42	54693	150	114.95
3524	2165	31	34551	136	774.57
3525	2166	39	69477	196	1280.02
3526	2166	50	34205	151	673.05
3527	2166	46	2908	14	239.02
3528	2167	24	83758	20	579.17
3529	2168	49	64594	24	257.2
3530	2169	47	37233	174	187.67
3531	2169	5	64006	156	1162.92
3532	2169	42	75384	1	1320.26
3533	2170	4	93705	177	1389.09
3534	2170	47	92460	136	1474.13
3535	2171	16	60023	8	325.15
3536	2171	39	14923	20	21.24
3537	2172	23	82770	64	1190.54
3538	2174	43	82291	16	172.16
3539	2174	6	55945	152	200.77
3540	2176	39	58101	11	790.54
3541	2176	31	65341	105	1148.08
3542	2176	20	5125	42	1377.65
3543	2177	7	13723	174	725.76
3544	2179	27	32177	24	243.66
3545	2179	28	74956	82	957.13
3546	2179	22	36126	92	1034.8
3547	2180	24	94046	16	675.93
3548	2180	39	6575	118	332.22
3549	2181	27	14095	34	575.29
3550	2182	24	11651	49	1374.85
3551	2182	12	67895	100	459.68
3552	2183	28	51120	34	74.83
3553	2183	5	17055	39	290.82
3554	2183	28	75117	166	460.14
3555	2183	13	34952	129	1424.78
3556	2184	39	64494	22	614.4
3557	2185	25	80290	180	1462.34
3558	2186	9	45968	40	373.05
3559	2188	18	72370	72	1388.66
3560	2188	13	8100	120	408.11
3561	2188	43	45028	103	385.02
3562	2189	16	38641	102	814.6
3563	2189	35	8059	22	339.84
3564	2190	42	49244	83	581.42
3565	2190	22	63062	10	1312.13
3566	2191	24	63755	152	498.26
3567	2191	20	84973	152	741.02
3568	2192	13	37345	132	787.18
3569	2192	16	5429	69	1220.83
3570	2192	2	44965	48	945.75
3571	2193	12	98457	196	499.82
3572	2194	18	10689	58	1058.93
3573	2195	6	95238	145	262.05
3574	2195	18	38483	166	936.92
3575	2196	38	68061	59	263.58
3576	2197	33	59037	17	488.02
3577	2197	39	26300	130	685.61
3578	2197	36	69617	117	332.13
3579	2199	29	79442	7	1418.9
3580	2199	35	65352	30	771.35
3581	2199	26	9603	25	454.24
3582	2200	31	18483	28	126.63
3583	2200	1	42829	1	1262.42
3584	2201	42	66714	68	11.08
3585	2202	49	15091	62	1386.47
3586	2203	47	3378	151	987.84
3587	2203	5	95300	84	1309.46
3588	2203	8	72429	184	1334.94
3589	2204	33	39309	35	402.03
3590	2205	40	89462	131	152.6
3591	2205	2	29215	100	1197.63
3592	2205	50	96313	87	1007.25
3593	2205	19	47295	167	899.56
3594	2206	2	21627	39	594.06
3595	2206	47	84199	167	921.13
3596	2206	39	28408	46	1446.97
3597	2207	7	49483	67	1461.48
3598	2207	23	27599	16	727.44
3599	2208	47	11372	116	1463.0
3600	2209	13	11719	126	462.51
3601	2209	14	51437	36	114.34
3602	2209	40	16815	164	926.74
3603	2210	12	63126	6	823.69
3604	2211	48	55711	69	705.99
3605	2213	28	49962	123	194.35
3606	2213	36	88015	107	1062.99
3607	2213	50	40430	86	167.72
3608	2214	33	97573	141	1276.24
3609	2215	12	12098	118	543.42
3610	2216	18	976	40	1268.59
3611	2216	36	31306	116	480.87
3612	2218	44	7356	172	685.29
3613	2219	35	80725	52	170.07
3614	2220	28	9941	196	1132.08
3615	2220	18	9789	139	202.05
3616	2221	48	68532	36	1202.97
3617	2221	10	93117	102	1172.12
3618	2222	13	25225	130	985.87
3619	2222	46	59373	37	233.46
3620	2223	40	25364	35	1199.09
3621	2223	27	70073	80	1468.36
3622	2224	43	81872	86	893.05
3623	2224	43	32410	5	375.7
3624	2225	29	19948	179	412.38
3625	2225	2	45285	32	362.37
3626	2226	35	33876	122	958.5
3627	2228	6	94808	192	636.05
3628	2228	11	29478	70	808.65
3629	2229	3	26304	38	829.25
3630	2229	3	51458	112	538.78
3631	2229	5	30800	155	488.92
3632	2229	2	33618	14	620.02
3633	2230	10	46442	128	972.19
3634	2230	41	39949	89	141.38
3635	2230	40	17949	97	712.89
3636	2230	29	26009	65	396.19
3637	2231	49	41653	47	122.25
3638	2231	33	58499	3	943.83
3639	2231	2	10012	86	684.64
3640	2232	14	80702	36	529.82
3641	2233	49	72750	191	1431.32
3642	2233	7	17949	101	646.48
3643	2234	5	12145	13	153.45
3644	2235	40	82731	139	1482.33
3645	2236	30	58935	120	544.69
3646	2237	33	86897	61	1282.59
3647	2237	13	24630	168	763.48
3648	2237	12	44605	191	442.92
3649	2237	33	80098	51	48.1
3650	2237	43	25587	85	5.36
3651	2238	28	55700	141	113.13
3652	2238	29	32631	199	1455.27
3653	2238	2	31328	112	344.52
3654	2239	46	22113	115	1482.04
3655	2239	6	52562	104	170.76
3656	2240	1	14851	16	821.44
3657	2240	31	42352	1	729.27
3658	2240	49	55312	95	281.75
3659	2241	23	77184	130	391.67
3660	2241	33	25768	151	1214.94
3661	2241	33	35444	178	1340.96
3662	2242	3	73503	103	1111.28
3663	2243	6	27309	92	925.1
3664	2245	36	34768	194	328.37
3665	2245	13	70257	54	328.38
3666	2246	20	30928	38	752.84
3667	2247	4	42366	1	489.71
3668	2248	2	59416	196	1249.41
3669	2249	20	14834	38	397.44
3670	2249	24	69535	18	795.54
3671	2250	41	22246	149	1137.19
3672	2250	44	2717	134	33.09
3673	2252	29	44398	174	581.33
3674	2253	49	61492	19	112.23
3675	2253	40	84586	69	972.14
3676	2253	3	44192	5	805.89
3677	2253	19	75037	90	1447.86
3678	2254	20	30928	196	1165.48
3679	2254	23	32896	113	441.7
3680	2254	18	26264	142	148.28
3681	2254	24	69982	62	925.25
3682	2255	27	64441	82	767.23
3683	2257	29	50194	44	78.44
3684	2257	21	90371	161	1052.69
3685	2258	8	41534	193	911.18
3686	2258	18	32871	166	416.59
3687	2258	6	1706	176	1261.83
3688	2258	12	61216	1	1451.3
3689	2259	26	83133	31	1073.34
3690	2260	4	41097	104	1104.99
3691	2262	4	98718	5	1429.82
3692	2262	10	5408	62	527.45
3693	2262	23	18582	72	1425.15
3694	2262	2	40891	185	1253.89
3695	2263	20	77780	53	725.47
3696	2265	32	11051	110	912.47
3697	2265	5	63564	159	1407.28
3698	2267	13	37515	175	940.04
3699	2268	2	34338	87	1251.37
3700	2268	33	13123	172	542.62
3701	2269	12	39053	38	850.98
3702	2269	5	57057	123	950.04
3703	2269	27	28731	62	445.51
3704	2269	27	94126	177	201.01
3705	2270	50	87542	173	1302.96
3706	2270	7	19853	65	1220.04
3707	2270	43	23099	178	975.59
3708	2272	18	44637	117	187.26
3709	2272	24	83758	81	1493.55
3710	2272	39	32673	35	284.95
3711	2273	3	12120	82	753.12
3712	2274	10	44738	166	799.93
3713	2276	14	90139	170	20.33
3714	2276	24	86693	107	1403.16
3715	2276	50	83247	134	1405.59
3716	2277	16	12504	167	238.7
3717	2277	8	35236	63	344.88
3718	2278	47	40420	129	489.13
3719	2278	5	28651	30	1081.93
3720	2278	48	60186	150	937.14
3721	2278	12	42018	118	192.24
3722	2279	33	5455	198	1482.75
3723	2279	3	42960	97	1343.56
3724	2279	26	15159	108	64.43
3725	2280	39	19291	11	1239.54
3726	2280	45	51582	176	937.31
3727	2280	9	59188	21	1444.74
3728	2281	13	44569	147	1276.97
3729	2281	18	61563	20	866.23
3730	2282	40	18454	186	868.27
3731	2283	8	10548	105	913.35
3732	2283	8	35236	20	165.26
3733	2284	44	74672	161	667.81
3734	2284	14	37761	155	1116.38
3735	2285	29	2008	39	821.63
3736	2285	3	81168	74	427.8
3737	2285	33	62710	189	775.15
3738	2286	29	92907	200	139.91
3739	2288	28	54510	192	374.45
3740	2288	12	73272	114	998.45
3741	2289	4	24694	20	86.86
3742	2290	7	30988	98	1086.91
3743	2291	2	93727	152	964.53
3744	2292	12	69354	38	1196.72
3745	2293	39	1332	150	487.95
3746	2293	23	36876	74	1026.93
3747	2294	16	37495	1	374.55
3748	2294	10	26922	154	1487.46
