2694	953	1e813068-41e5-48d4-aaf0-8931b1cd8982	2020-07-04	118280.06
2695	284	fb95b193-be3c-426d-aaf3-b0e11773ea82	2024-08-05	43639.68
2696	883	15709520-b909-451a-9dee-c7c923691406	2021-04-25	150733.74
2697	336	f41d6097-d784-4332-95ab-d95bd630daf3	2022-12-09	60247.36
2698	272	7a056d26-d5a2-4f67-b422-45febe6c0ff5	2023-03-26	163049.67
2699	133	4fe09fb8-6357-46a2-a5a8-ba809beca479	2022-03-26	121619.0
2700	347	2f5b24a5-8be9-41b0-b2cd-fb9d4178a3a4	2025-01-12	56973.56
2701	750	1399f089-3018-4cac-afa1-9401d160a922	2025-09-14	24652.05
2702	482	1779091d-638f-4d1f-80df-01535f018595	2023-05-09	139257.31
2703	244	0d2424ce-35b3-426b-8f02-9cb2f51291ec	2024-09-10	24029.2
2704	288	06925e8e-91db-409d-a8bd-33776709b689	2022-03-13	97789.75
2705	928	c00dcdfa-253d-4cbc-bd84-6f1dc4c7ad73	2020-05-28	80970.09
2706	442	6fcd2314-1439-49b6-85ad-9aad4f8dd211	2020-03-27	165583.96
2707	696	71864203-bfe9-42b5-9f24-b9dcd625d4ea	2023-10-05	45415.57
2708	284	3d575090-c671-4754-8068-1f4557e65338	2025-01-19	159431.99
2709	425	4196752b-6c1a-4bce-b3b0-d8d6f160ea86	2020-08-05	1047.78
2710	867	223fe65d-b2b0-494b-891a-708454822bea	2021-08-28	131872.13
2711	976	9050cb52-bcc4-46b1-9efb-f3c856670bf6	2024-04-06	100565.24
2712	140	5dc651ca-a526-4ed4-a0a8-e8a5cf8be9c7	2023-11-18	202732.09
2713	562	a7ddc17e-5814-48ab-bd58-d6bab3aca701	2023-01-13	256642.0
2714	536	ca68c8e3-4d05-47dc-ac24-2fd83d60d76a	2025-07-21	9391.88
2715	737	827ccbec-9df0-402a-ad5a-71566c11dd5e	2022-08-14	133348.72
2716	141	98ab8467-dfd0-4eea-b03f-d5fa4dfcf9bd	2024-05-05	74019.55
2717	955	3a69ce4f-0b75-4c45-a3f8-d0e6bc50e292	2021-05-12	179314.23
2718	617	fa11dea4-7e09-4936-8cd0-18ac65df960b	2023-05-29	58727.74
2719	305	cf4eec25-7bfe-4d8d-980f-f1f59389db1d	2020-01-21	96394.88
2720	674	bb04669a-30bd-4ed6-8a1a-e16bb510f24d	2021-01-22	151491.96
2721	571	cc01d2d8-ade7-4bbe-9e06-79d2acec3e33	2022-06-24	21524.84
2722	350	e392acf6-6df5-4b0f-a36a-7930f635023d	2021-03-22	43568.9
2723	344	aec98a81-a618-4b1a-b9be-8dd9e39fd9f8	2023-08-11	177741.81
2724	807	a01f6c70-355c-4505-8847-433f7fce9102	2021-03-15	137601.08
2725	282	6045f0c0-c94c-4e7b-9a2d-4b308a245820	2022-07-31	109412.22
2726	700	d814cacf-9f52-4554-a7ff-997400a7207d	2020-08-27	201893.57
2727	342	77b74594-eef5-486f-8acf-d2c0b83620d8	2025-06-12	37565.24
2728	353	ce4c3837-8abb-4d1d-9411-490f86d3fbfa	2024-04-17	13823.87
2729	36	5409734a-3426-4ef3-8ac2-1ab4ccfd3f0d	2025-08-28	91879.24
2730	334	f4b5232d-0340-4b9b-ba1a-3df2b1568eaf	2023-12-05	82339.5
2731	149	c54ff514-9521-4a9a-b27a-40fff3b04c94	2021-01-28	89199.75
2732	988	d83c33bc-8c71-4776-bc04-c70621b46e78	2024-08-13	88053.84
2733	483	b6d33f38-4dee-4b28-9d66-b4a35b221a88	2022-05-25	177811.53
2734	312	a069973e-6251-41f5-ae71-763c5d1258b1	2024-10-12	152911.68
2735	884	19bbb856-805f-40c0-aa4a-47fc67c98d47	2020-01-08	188312.01
2736	864	177f7b15-b343-4839-b095-79f842592f78	2020-03-13	254100.25
2737	471	201d6f48-73bf-4bc2-a779-a3cad2ea9977	2021-10-11	68057.1
2738	198	93e334d0-42da-49ba-b53e-6eb04bf6d641	2024-04-23	107386.03
2739	218	e56f1042-8196-4bc2-9b1a-54c9bce0a6be	2025-11-17	89719.62
2740	201	89520f7b-d396-471c-a438-909519cb0e98	2023-10-20	140069.8
2741	206	dfffe784-3b32-44e4-807e-214101ec959c	2022-05-31	49124.13
2742	307	c6ec56db-9600-463c-8b7e-792ff6eb2033	2021-07-31	84314.69
2743	651	16c44617-c203-4708-84b5-06f034c06bd2	2021-09-09	169312.72
2744	630	845ed0e8-2a5c-4c1a-889f-27f97a8218fa	2024-11-15	31458.23
2745	403	f8a95a98-ff1b-47fd-8e9f-7334144eb6f3	2021-12-16	162458.05
2746	773	d607892c-6b10-423c-9c31-e0edf2ce79ad	2023-09-12	117834.0
2747	100	24fee7e8-23a9-4a46-86e2-7de2757e1298	2023-09-28	179161.67
2748	120	8a7e0ba5-3625-44b7-8028-efe0cc8d906c	2020-10-21	27653.56
2749	483	532ed897-bad2-44b6-b260-f5b0a373a73a	2025-04-13	131172.01
2750	479	201160fd-4d9c-4ff6-84fb-5f741b795ff3	2025-09-03	138881.79
2751	847	934412f7-8281-4efd-9497-1a254982d607	2020-09-24	90641.83
2752	668	fbdfb6e3-8367-44a3-9b94-ec7b9db262cc	2024-06-19	141920.37
2753	889	24e77836-f566-4973-b6ee-abec156210d5	2021-03-25	21350.78
2754	26	fe0218b7-6067-4a01-ba48-21d24e0d0c8e	2023-02-12	174985.28
2755	155	7aa6d115-b871-4ad6-b064-0ec18da9c0dc	2021-04-08	2700.83
2756	887	4910ab48-4c6b-4c51-a5a2-a46e13551bad	2020-08-28	120922.77
2757	697	fda7044d-8c3c-4505-9e5b-cf7f4b6caae7	2021-12-25	147125.48
2758	59	bb9f5269-03c0-4fb4-8277-78692533fc2c	2023-01-12	13046.46
2759	264	fa8af8ba-d683-4588-8f28-a98435a11fc9	2021-04-08	151744.62
2760	89	bd687459-9cb1-4239-9887-fe326c0c498c	2022-10-30	79694.45
2761	246	a0892cbc-ae17-46f3-b0c1-41c5aa63c44a	2024-03-29	35951.09
2762	487	1dd720f7-2f31-4537-815b-f4220508d5e2	2023-12-03	74776.56
2763	650	45bb37c7-cc6b-4982-adcb-0958c4341c1f	2025-10-21	137683.72
2764	69	c4ed6130-6bc5-4ad5-9cf6-7d4141002d6b	2023-11-25	172991.57
2765	297	c9bf518a-2913-4e23-a59c-04d5862ec768	2022-05-01	132562.63
2766	100	39c5d32c-101c-4523-abbd-2630fda2cc41	2020-12-15	74218.29
2767	91	e7de8b61-9320-405e-be9c-69b9eae5e7ae	2022-07-25	121008.46
2768	17	c2617040-10a1-43f1-acfb-d3476872e686	2023-08-25	110404.37
2769	878	53e1ce18-fda5-4a51-929f-1f1cb6f61250	2023-05-14	130907.31
2770	406	ae4d93ed-9837-4022-a183-c8a997bd4380	2024-12-13	138686.99
2771	544	ce701bda-b1e2-4702-b4ed-5840cc33a440	2025-03-30	41464.1
2772	917	d690da19-2ac3-4525-9f50-2ac2b6c43a60	2023-09-09	159825.3
2773	192	1a29be21-d077-4e16-b3b7-609403a44601	2025-12-09	78818.68
2774	503	fb0e9eb2-e9c3-445b-92d4-df7694016017	2021-08-18	8021.26
2775	844	68feecd1-edaa-4b34-9631-1428cf9702b8	2024-04-27	42608.58
2776	604	958c89a9-f177-4125-a7dd-c1920e19c7d5	2023-02-13	133772.82
2777	553	cc5aed47-07ad-4ed5-b8e4-40288d79193e	2023-06-27	180268.04
2778	793	4857be38-ed43-465a-b502-fae9368effe9	2024-12-12	170790.62
2779	856	b0760cc7-2563-4072-b555-eb65b1346cb2	2021-07-02	57930.2
2780	887	65026042-597b-4cf6-8ce8-0b425336d7e3	2024-02-22	143956.52
2781	568	c17bf4e2-2afb-4244-be22-9da2fe1ee1c7	2023-02-14	266238.22
2782	892	f479ab33-ccf7-4788-9bc1-3d6c4b69e423	2022-10-26	84549.29
2783	296	30e5fb91-f990-4fae-bb53-7cb25abe5cb0	2020-01-07	42378.58
2784	543	fe2a4a40-2b09-4f94-a677-039e52ad12a3	2021-02-21	159141.39
2785	657	0cd1eb18-ec78-43cb-b3ca-87e3765aa1ee	2020-06-19	176997.44
2786	98	5c6a7684-5acc-41ba-b014-c0fc660ce326	2020-06-03	55588.7
2787	490	2a80a550-64a3-433d-a447-cd64ea12f59b	2024-09-15	19979.18
2788	267	c8da138e-b67d-4ab0-a9d9-93d4c83f8021	2024-02-17	98214.6
2789	965	d4509036-7398-43b3-bf59-27a8bd9428c3	2020-02-18	66771.82
2790	225	d0d2fff5-e2d9-41a4-9ec0-2866986ff7ae	2024-05-11	48669.01
2791	932	67a4236e-6b47-484f-b11e-282cc08c746e	2025-11-18	126795.15
2792	492	11a4e56b-e942-4172-a6ef-df5200234097	2020-08-25	111736.91
2793	53	b637c84d-6311-41fb-a73c-976493a0504e	2024-08-01	118036.81
2794	515	46ccfec2-f846-4313-87f3-a729e6c28197	2022-09-09	102653.88
2795	550	bed117c7-ca17-4102-8fe8-3af71b9a2c36	2023-02-15	41234.04
2796	110	ad429683-ba26-4d6a-953c-2f7b00882be4	2021-07-03	42558.0
2797	10	ab2bc794-b3c4-4fe1-ae03-739baba3e99e	2020-06-13	30015.4
2798	101	6abcf9b9-4e1c-4338-a73c-45fea7c097b9	2023-10-14	18258.09
2799	538	f736db9b-d073-475e-b15b-09d3990103c3	2020-01-26	38913.16
2800	368	ad52d1ac-4b20-4a71-a9cb-f0b794573036	2024-07-13	51692.5
2801	113	7424e7f2-9f7b-48d5-9b97-ff6840bbfe8f	2025-12-19	85117.07
2802	510	a2afa00b-079e-48dc-9c85-499b2eda51e2	2020-12-06	82672.67
2803	151	b790eec6-29bc-4e8c-9c30-1eebde2dfeae	2022-12-17	95567.41
2804	565	844cb8ab-bf96-4e0b-a170-dcf7722d9569	2024-05-26	168905.01
2805	885	350e22a3-151e-40aa-8a8d-97c0e123d5f1	2021-03-08	58607.24
2806	197	9e0d2405-e3a7-4f80-805f-afae35826877	2025-01-13	44277.73
2807	91	6bd7619d-e99f-477b-8072-ac4aecd8ad9f	2021-03-19	2931.6
2808	104	3e8d025e-0585-45c7-9652-a692eb6843f5	2024-03-31	65885.44
2809	557	56042158-bf07-4365-b26e-66c015d89f88	2023-06-16	7925.05
2810	313	b73ee118-0641-4b25-bd06-90d7ae82a441	2021-11-14	48780.69
2811	848	db17ac08-236a-497d-8772-951d43b24611	2021-05-08	114848.7
2812	735	6dd4aacf-78d0-49a2-8505-190cdb37b870	2023-03-22	117675.16
2813	325	c83eb754-aa0a-4b01-85a0-47f2519f55e9	2025-04-27	193906.33
2814	130	0ab7fbdb-c425-4290-a135-841ba1f37e31	2021-06-09	21381.55
2815	238	e2e56b0c-da43-43c1-9baf-84e129486106	2024-09-01	37954.75
2816	907	ed16b242-1f2d-4776-a694-1b56b8726702	2021-01-10	44897.67
2817	476	f134f6a2-801b-4a91-a72b-41184908ffc5	2022-03-31	89533.13
2818	780	015cecfb-86a5-4bd2-bd83-6cd1c8b304c6	2024-02-09	74853.68
2819	244	4e9f02c7-dd15-42d1-a42c-de26367231b0	2024-05-03	101255.64
2820	98	005c5ac1-a35e-4ac3-842c-8d3707718299	2020-08-07	103573.07
2821	257	c31d4f25-6af2-497e-bfc1-03494fb7b108	2020-09-15	223553.69
2822	722	4099bd69-50bf-46af-9452-cdcb574f14b6	2020-07-09	193569.67
2823	760	81e712ac-e059-454a-b2d4-223a751909c5	2023-07-16	67138.25
2824	483	61acb32a-4f5c-402d-b210-482f819a3e4d	2023-09-08	99478.61
2825	96	16348234-d1c4-4908-9f82-1e94e5371140	2022-07-28	46153.99
2826	646	bcc93f06-a784-467c-814b-6c56513277bb	2023-06-12	5942.33
2827	475	3f499e52-8684-4289-94ed-afae71462a10	2021-08-07	138972.42
2828	776	06cccbc8-55f7-4b95-aef6-28837a94b67c	2024-04-22	117117.36
2829	853	330193ff-05e1-4ce0-bfa4-12a70912282d	2020-04-08	107754.75
2830	59	71abfd41-69d4-40c8-be6a-d30f2d645a53	2024-01-06	237090.62
2831	49	faa5fab5-55c7-42ba-90a7-b1c33bd64a9e	2024-06-28	127645.32
2832	411	4a6e4b5b-623a-4fe0-8447-b4f1451f6f94	2020-10-19	29806.21
2833	965	8db30d48-b2b5-4733-be0b-b024921f19d3	2025-07-16	48572.84
2834	461	9e54a0ae-95cd-4ab5-bea5-a0b4ab06b4fe	2024-07-09	49834.02
2835	499	a51d8706-80c3-4097-a476-82fa94da5ac5	2021-08-23	33488.2
2836	847	6bc8814a-4641-40e0-9fa2-8102bcd01c6e	2025-02-17	95535.86
2837	268	2bf378b0-1c0f-465f-9ca7-ae7164f6808e	2024-09-07	6279.42
2838	809	d2b473cd-e5f6-4911-a2b9-3a00db1ed411	2020-08-24	98819.57
2839	49	cbae45d7-aff0-4731-9d5c-fdec2746cd89	2023-09-25	48005.92
2840	939	8831fa7f-3d0a-4feb-8ed5-2ff03d91d2b3	2025-06-25	53493.35
2841	454	c910c6db-b754-4068-b8a9-05b09b850157	2021-10-23	179043.22
2842	348	cca17cb6-a230-4036-95ec-09677b72127b	2021-12-08	146.56
2843	562	8b388334-baf1-4675-844a-4e8364e6fb51	2022-02-08	97046.18
2844	243	fcaccff2-eb1f-4f22-9017-df55595cd374	2021-06-05	118300.55
2845	812	36189d71-f0e3-4ca3-8b52-1a76d50aef98	2025-11-12	104347.54
2846	790	70d1c84b-46bb-4f49-b763-9a9d29d92f4c	2020-10-02	125299.34
2847	744	2fa6d89d-8e55-4636-b84f-6660e2dc9a1b	2022-01-18	99970.09
2848	836	4bb00d9a-79f5-439b-816c-a3840667df27	2021-10-24	41989.7
2849	578	1930a9de-4852-4602-9a98-e4a44ff4dc19	2025-11-19	45134.89
2850	887	87239f87-9534-4a0e-8efe-2d139c77869e	2020-01-15	64338.17
2851	54	31611542-205b-4797-a4f0-afcbda7baff1	2022-07-18	125354.15
2852	133	a738e7e9-1863-4467-bad1-ed6e0bf47254	2025-11-21	196784.12
2853	179	2c5fc319-85e3-4fe1-ae75-dba2bba81afe	2024-07-07	127663.49
2854	249	319d4a97-2503-4cbc-a410-b626375c2d88	2023-03-01	104361.69
2855	484	6e3faa07-41d5-4f00-a39a-04aadd8b475e	2022-10-22	110837.08
2856	8	8f6eee22-f4ca-477f-9201-c007ab8451f2	2023-08-21	110582.02
2857	183	83bdc7a9-cb22-471c-a56d-b7f23b18127c	2021-07-15	17784.84
2858	580	18b829a7-6ff8-4974-8b35-9d66f0b2b09c	2021-09-16	68421.15
2859	871	f9d787bb-9201-4ecc-b529-f286da705547	2020-08-30	158427.01
2860	314	34b1766a-3792-478a-8fa2-de6395b7dfdd	2022-11-02	7106.85
2861	235	769b2fdf-d3a2-4e17-9a2e-4b339015c064	2020-01-19	84254.12
2862	593	0e20b815-a536-4c45-8ab3-6286e5ac3ae7	2021-05-17	40864.3
2863	526	687fd348-3230-4915-91ee-848915ca51c1	2022-08-23	66381.29
2864	130	e0399649-05f3-49fe-9d29-5e82bbb68925	2023-07-15	84458.11
2865	609	daeb345d-4569-471e-9277-3f9950c2db9d	2023-04-06	45398.02
2866	374	e677b3f2-bff1-443d-bce2-ac5fba2f8d02	2023-11-27	174251.4
2867	270	ab3ed436-b5a9-4950-b0af-691ab3d5480a	2022-08-13	15901.34
2868	336	8868b9ad-b323-4aa6-a42c-bcd7fe9f0f9c	2020-01-30	94616.42
2869	266	055cc3ef-5c18-4803-b084-63aa540c9a39	2025-07-10	90969.54
2870	472	3bcacdcb-33b2-4d18-bf81-3cfbbf571812	2025-03-14	35896.06
2871	998	64873acd-4cf8-4499-a1d2-7eb0b3b8c004	2022-07-29	137814.6
2872	924	de738a85-f7ef-4df4-9ea6-e14d3af4e719	2022-12-07	88718.88
2873	135	8924aac9-f217-4716-9683-25a727b53b09	2022-01-25	101682.62
2874	475	1d7efad1-0346-4949-9715-8ba19f1548c2	2025-08-09	104897.93
2875	52	e867bd5e-66bd-4393-af37-ea33f18a47b3	2022-02-25	111859.92
2876	611	c8aaf3d4-01bc-4c9e-b458-5b89cecc2557	2025-05-20	67053.17
2877	849	b46064b1-2006-478b-a88f-c683bb18821b	2025-08-30	60811.6
2878	473	95ef15b6-81f6-401f-9bda-d2b770321050	2025-02-13	74939.92
2879	41	24da4c59-ac94-4026-8d35-4ed48a9ff970	2022-08-24	45195.34
2880	720	38582f25-14fb-4c2c-8fca-bd3e6b432526	2022-10-09	80280.78
2881	596	c6d055f1-4cc8-44a7-920d-36d74e63307b	2022-01-22	133725.68
2882	370	61a2bf1b-8446-4976-9582-e560ccd2e870	2024-11-18	75728.26
2883	119	14286aba-8dd3-4570-96fe-371657f075c3	2023-04-14	61800.05
2884	620	ee3cd515-51c1-41a0-9b7a-f26e89d93502	2025-02-24	84186.76
2885	176	816d484f-9998-4dd0-8643-2cfef2516f6b	2021-02-08	117210.78
2886	959	29e6ff1e-0a83-484a-b23c-5c8d505996dd	2022-11-22	143258.59
2887	123	680d1daf-2343-4fe4-9795-7aecadb27724	2025-09-09	81990.31
2888	940	bae1c633-e974-451a-b857-bc3dac391de7	2020-04-25	132962.97
2889	602	219a39d2-7baa-41d9-aec2-1ef93743b633	2020-07-30	91677.56
2890	451	45c3e783-c5a0-4b56-bd14-a41406281975	2022-04-11	36748.73
2891	316	ec38ab55-6ef4-4f4b-92a7-cd7120632406	2023-02-04	120739.33
2892	736	183a0354-bc97-4c38-9650-45c9aef3d541	2022-09-25	25050.22
2893	15	825dc7af-74e0-48f5-901e-9908214dd043	2020-06-16	114837.51
2894	801	df6bba41-2f95-4ef9-8a34-5cdf54ba54c2	2023-10-17	80828.18
2895	993	d3609a36-8fd0-43bc-b390-4e510c375c81	2021-10-11	52539.05
2896	605	76cee5aa-290b-4fec-b7c8-1bbf4c7bf2a0	2022-02-18	24298.11
2897	58	b8beb850-77eb-443c-8d72-6255ce5e6e36	2024-12-12	110426.81
2898	695	1ea3a8f1-6448-4da1-bd8d-9eb6172a9703	2024-11-30	58470.3
2899	660	ccc1d727-64f8-4128-bb58-f8fd6652560b	2024-09-19	117108.76
2900	849	20b6fe39-1aa6-4844-accf-4f8e24919ea2	2025-11-04	10860.59
2901	469	1527e19c-045c-4157-a6a6-1827b3901504	2024-06-20	12685.3
2902	634	4f401915-8951-47c9-a7d8-b3b618a10920	2024-09-07	15802.73
2903	792	745bd420-9f4d-44a4-b990-a1a2b7bb8fc6	2024-12-27	74027.17
2904	191	1ed72044-2d15-4cdb-8673-a28e7bc3eb8e	2024-01-08	11262.64
2905	167	172522cb-e8b5-41a9-88a1-82523a59ee37	2024-01-19	140765.25
2906	713	7d8d5646-0611-42b9-9a7c-6e090d5a6246	2022-10-07	66870.14
2907	644	b217499e-5c38-411d-8d7e-f67b8f99d474	2023-06-07	111543.45
2908	414	0a70a6b9-34ed-4472-8b4f-f739abe1a2c9	2020-04-22	95124.46
2909	740	c01242f0-3cc3-414f-87f5-b21b9b4b0d8c	2025-07-29	89274.72
2910	786	5bfb8ddf-4f6d-4282-9090-eedeab5ae5e5	2023-03-02	87678.32
2911	929	416c50d9-6d47-416f-a8f4-8c4ae98e36cd	2021-04-12	137996.15
2912	425	89ea4375-6cec-4ed2-a5b5-1469b9c4d7b3	2022-10-15	113330.91
2913	113	54f57cf3-6dc4-4484-9a7e-0254a087378e	2022-06-28	3358.29
2914	162	506bb2cc-84cd-4665-b93f-871eb4cf048c	2025-08-30	30512.7
2915	645	b78b015a-c65a-4209-a578-f38503b54de3	2022-08-11	8046.48
2916	229	5cca10ba-4128-479f-933a-be5bfc3921d5	2020-06-11	38724.99
2917	196	d76e4c9d-2e8c-438d-a7ff-8ef63416c7d8	2024-02-19	145160.11
2918	839	2ca443b6-45c6-43fa-9fef-c226bfe258d8	2025-05-28	165496.24
2919	636	b9c959ec-f165-44ce-8171-61cfd0d73ebe	2020-04-01	134914.57
2920	366	e8ba2a12-4959-4a7d-98e5-38f42960bd71	2025-09-28	126818.89
2921	193	73ba3a24-07c6-40d0-a10e-a9aba0ee319e	2023-05-14	55518.2
2922	609	ed04c186-b7c3-407e-a496-91279edae2b8	2023-09-19	139214.04
2923	866	7e7524a3-2621-4379-8376-0d6c5929ff29	2024-12-20	138634.06
2924	657	cf93ecbb-5175-45e8-85ba-907212affcaf	2025-10-13	154056.72
2925	194	06405dfd-da53-47fe-81d2-930aa270d1d7	2024-04-30	102813.26
2926	949	c95da95b-032c-4c13-b65c-7cdced246dc9	2024-09-01	33974.87
2927	954	e3c451aa-b32f-4812-8c60-e8b45d8a00da	2021-09-11	35883.37
2928	621	999166d8-1e64-4d99-87c2-51aeb38cca48	2023-07-13	104445.86
2929	653	3d4de817-f01b-4216-bce8-0862ca2c3c8b	2025-11-05	49856.0
2930	563	e8e26ba3-6a05-4bbd-9acd-7d616c4751a5	2023-02-25	56884.98
2931	41	be6aa8dc-fe50-4fec-a71f-ed92d73e9acc	2021-10-10	72744.75
2932	947	8ecfebe0-e40f-4631-b5fd-fde2d2cf0bcf	2024-09-21	154332.08
2933	603	63b5e6c7-6a0d-46af-a7ea-eb58623cc713	2025-04-23	13461.36
2934	930	6e53da83-e6b2-4746-a2e3-3bd244ae4eac	2023-06-15	19136.57
2935	793	b8b19faf-f0b9-4f37-89a4-a547039d601a	2025-03-15	129502.12
2936	667	c1a02e45-fe90-4700-9a67-0545165c6224	2020-11-27	27505.76
2937	643	d063e3c3-770f-41e6-9df9-07417a34add4	2022-10-18	178142.29
2938	299	c137a4ed-757b-4a95-ac6f-5473b2ea9edd	2024-04-09	28463.51
2939	542	142cb8bb-13ab-4dcc-87fe-5177599bc84e	2025-10-10	55048.27
2940	563	2014f7e9-171b-4418-a194-aae2bac81032	2020-12-05	107600.14
2941	178	22f111e3-7d64-46db-ab7a-a530dead51e4	2021-04-11	20182.35
2942	472	fe4ab6b6-5368-4be0-a817-17864c53c02f	2021-12-16	58970.18
2943	477	5033061b-7ed5-40ad-8b39-8cbf74d97ece	2021-08-18	118595.37
2944	964	7724c40f-33c2-4a43-9dec-e91eb3595c91	2021-12-24	19464.13
2945	571	ed81a270-624a-480d-b455-d67d5a4d78b9	2024-02-17	97581.71
2946	562	464e5efe-f319-4d10-88da-9a52aeb39d5c	2024-09-16	37679.48
2947	801	734e7e6a-a4bc-4f2e-ad4f-5a1f0ed2ac39	2023-03-31	30623.8
2948	361	820e4755-b4d7-4aa6-9b10-d5503edd400a	2021-05-31	226352.65
2949	46	3e100fb5-4288-4ef5-8a1d-60ad332d3a1a	2025-02-14	105797.17
2950	837	2e0bb0b6-3d63-4664-908f-79eb48178153	2025-04-27	164425.74
2951	471	bec7a85d-f6b8-45d9-b7e3-158eb1cbf3de	2020-07-06	209899.87
2952	402	5b977d61-435f-4ddf-b7e5-fc13f3fa0d81	2020-12-20	186947.35
2953	138	d2e743d8-b427-44f7-bac3-2e6e16cf0840	2020-01-28	171264.18
2954	682	bad89368-4ac0-48ab-88c7-c58dbb16b91f	2025-10-07	104019.39
2955	702	19fcc5a3-a8a2-44cf-b5f8-a0dc5cae6ce2	2025-10-09	175562.19
2956	155	79ce2500-f114-4e54-b66f-b5b3eb690c1a	2024-12-13	140032.5
2957	525	c1ffda69-ace1-4596-8798-1875c64485c9	2021-05-09	53448.05
2958	681	9a3a016e-041b-4298-8a5f-aed37da055d3	2020-11-01	100694.95
2959	498	e72fd107-9c25-4796-82db-182ddf44206b	2021-10-11	24374.49
2960	160	9b3954db-05a0-43f7-8199-e37cdb4f1e3c	2023-03-28	146534.65
2961	204	489ac23b-406a-4d4d-ac87-cf4585648d60	2020-09-07	29874.17
2962	768	0ab05370-4128-4015-9fae-1a1c37d1f208	2023-03-25	119667.04
2963	321	5b63d8e0-0bb1-442d-9e88-e88826da6dbf	2023-10-31	36416.87
2964	845	beabe3d8-9492-4536-aa84-3910fa20da72	2024-02-26	76882.41
2965	46	ac18d5e2-d5f4-4115-9103-e61da40256c5	2023-11-09	82032.1
2966	904	2289b37f-68fd-42da-a6b9-cef2522e0e11	2023-09-26	43891.16
2967	739	33d8da75-f376-463b-8001-3d42c4fbf11d	2021-10-11	138971.16
2968	209	79625ab9-d4dd-4e3a-8a59-7d498355b40f	2023-07-14	117963.49
2969	664	1262e5aa-bd41-4e13-99ba-b1a447971b5d	2023-05-14	131406.45
2970	156	f6bfb39c-1146-4a43-af01-5b85c203f67c	2021-03-28	692.0
2971	135	6a302fdd-c042-4d08-a2b5-211b98a4b1c4	2022-09-18	106571.73
2972	689	2c47cf82-31c0-4c61-8b86-5d4e430e7b3d	2025-03-09	85507.99
2973	36	4d9d36c9-7b76-4baa-85f8-dd73bf92b15d	2024-07-21	136439.0
2974	28	587a02db-2e74-4edf-b064-3b1e4c7b3a41	2022-11-16	77339.0
2975	229	6571c170-712c-49b7-a306-3254b465651a	2023-02-01	26444.48
2976	172	08a6a155-2116-4af1-902c-3ff64e59371d	2024-06-30	91731.0
2977	925	62ab1cd9-62a2-45ed-b9a1-9a0c91b38825	2021-01-06	103812.07
2978	319	9a516c49-49b3-4225-8e66-f51bf6205297	2022-10-08	26653.71
2979	963	867a8727-15da-44a1-a11f-23922f1d1ff9	2025-03-01	184656.82
2980	816	2d02b469-9bfc-4927-9341-19011496532f	2020-03-22	47577.67
2981	174	a0c3d5a7-d92f-4e36-86c6-7b5da6f0cc9a	2022-02-26	25384.65
2982	342	eecc540a-3bc9-4c11-8b9f-6782ca472c2b	2022-01-07	98113.21
2983	361	8834ff79-ddf0-404e-850d-511f44f97591	2024-08-13	102285.49
2984	233	94b3ba49-c566-4caf-a247-560eedb7b04d	2021-12-01	96385.47
2985	273	113a6ef7-f33c-4d15-ac69-280b24938d95	2020-05-26	54526.12
2986	909	b782423b-c965-4db3-99a7-86d8177b8647	2024-01-02	313593.34
2987	371	82a54e21-37a4-40dd-bb21-f24285b0a815	2021-11-27	79539.65
2988	374	3fdfcbc0-cf6e-43de-9fec-5141cf912c62	2021-08-17	96114.73
2989	846	43b759d0-f9c5-4735-af1d-55dd754bfd54	2024-03-16	93469.01
2990	432	afe4078f-461e-4b41-9e42-2f43b7796b7a	2025-11-20	63082.93
2991	11	a8fcf5f4-5784-44eb-8bb7-5dac83cc1743	2020-03-12	79610.64
2992	682	cfd81f0f-3c76-47b4-8573-dd4b32979e01	2023-11-26	25948.12
2993	342	bf64b934-27f1-4a5a-9fad-0f2aae4405f7	2024-09-09	105717.89
2994	224	37d5b785-5746-4bd4-b567-d0d119aa84a5	2022-09-26	46042.34
2995	878	2fb353dc-9f11-4aa4-ad83-d0a6570e1590	2023-10-07	82949.37
2996	414	5aacb8e9-78bc-4741-9fcd-21f2c5fbd80b	2023-06-11	39809.25
2997	700	8916c10b-c5fe-4fce-bddf-91fd68d49c45	2025-03-19	226723.53
2998	495	a16dd535-d8de-4f57-9993-e2dcf9364fd4	2023-07-07	198293.49
2999	994	379d9dca-9c95-4d11-be04-9e75c6ceaa81	2023-02-24	121354.66
3000	15	4c073778-fb91-4ff2-bb54-b72f4a43004c	2020-10-04	65104.48
3001	937	1b8657ef-2b68-417e-ac84-3d1f9acaf5e7	2021-06-22	42785.67
3002	921	bd715e26-2994-4716-bde8-e31655dbdf19	2022-12-10	99438.75
3003	812	84ef1aca-683f-4d38-9450-db49f5e640c0	2021-06-17	41199.84
3004	215	1d384491-226f-4bf7-ace5-b6b474c78a6e	2023-01-18	75855.21
3005	340	54919fdf-d728-45ee-95cc-f2da3a38ad30	2024-02-15	160313.44
3006	22	d1702cdf-6166-4b2b-a63c-4c2395529fab	2021-07-27	27906.0
3007	945	bff21adc-5c9f-4750-a332-656d14ab9d35	2025-01-30	35057.04
3008	341	1e74a130-6c12-4613-9d98-34651ba40edb	2025-10-15	59525.46
3009	176	93ef3959-e9e5-4a63-a1c9-2487125d5f93	2025-12-27	83683.21
