39	41704	578.55	86
39	74561	1320.42	65
39	48254	288.08	39
39	17989	1300.71	76
39	87228	1393.38	20
39	56596	417.63	25
39	72232	934.72	48
39	95904	40.54	73
39	20806	962.62	33
39	212	1149.1	13
39	61779	552.98	26
39	17128	1017.22	40
39	28363	409.94	8
39	49703	446.65	10
39	62078	1077.16	21
39	62903	1357.71	37
39	50136	1322.38	83
39	5528	1443.46	50
39	84456	918.73	15
39	77427	11.07	52
39	37996	1266.76	57
39	53161	1058.01	72
39	35590	421.87	31
39	49503	53.89	86
39	1806	931.83	39
39	76189	894.61	34
39	13257	439.39	26
39	60075	88.48	55
39	2289	1161.68	51
39	5218	201.84	36
39	3404	204.88	16
39	99755	1313.88	30
39	41898	1125.98	88
39	23902	1374.35	45
39	11223	722.92	29
39	26990	529.86	47
39	71666	1169.25	13
39	35661	588.54	50
39	43179	1088.56	80
39	49875	77.23	41
39	2501	530.36	8
39	10577	613.93	32
39	78768	448.57	78
39	98578	1022.23	53
39	18254	1441.33	36
39	66764	741.74	43
39	14071	1451.47	53
39	82013	900.96	25
39	63690	1298.01	50
39	50587	682.86	62
39	44393	418.3	89
39	15993	1196.08	88
39	7998	1124.56	85
39	53363	921.66	67
39	86191	409.96	43
39	62051	241.94	52
39	2964	1069.16	59
39	1821	328.4	29
39	5600	455.62	80
39	27052	376.81	63
39	18213	264.24	40
39	56691	1453.44	27
39	1127	541.51	79
39	4100	401.81	29
39	58762	1291.47	79
39	29225	1411.77	16
39	93794	1150.94	70
39	34251	979.63	66
39	25634	561.86	46
39	48803	574.0	71
39	68391	729.75	72
39	94798	129.99	26
39	61231	612.67	12
39	61788	1454.47	66
39	15991	476.81	52
39	57583	392.68	33
39	35107	1000.34	59
39	5789	400.22	63
39	64058	912.4	68
39	9666	751.77	73
39	46174	217.02	12
39	57610	1369.14	66
39	11704	1495.77	20
39	11522	325.14	54
39	68949	1014.04	14
39	59732	1149.36	29
39	65254	445.53	15
39	94743	527.64	29
39	6284	207.68	51
39	23608	627.87	45
39	26525	1315.34	57
39	29475	934.09	28
39	64445	57.55	35
39	9389	238.84	65
39	97976	977.75	12
39	75909	403.3	76
39	14574	931.47	65
39	80170	403.92	80
39	60737	116.1	69
39	54783	829.27	77
39	82736	172.75	34
39	38584	671.19	78
39	28831	13.37	83
39	12965	537.64	54
39	42122	1232.24	71
39	58568	76.68	22
39	43285	1135.44	66
39	1744	1057.74	58
39	7979	1498.74	31
39	77891	602.2	20
39	3236	177.0	13
39	75935	370.32	25
39	51801	93.24	29
39	43453	1077.45	15
39	97197	622.0	32
39	53626	1290.98	47
40	83740	219.05	26
40	19853	1467.59	89
40	16787	1166.17	20
40	31465	1333.11	78
40	94146	163.64	55
40	79311	718.42	81
40	94056	736.21	45
40	88305	601.34	32
40	48467	1448.26	18
40	81737	324.66	90
40	32138	700.31	66
40	79171	472.47	13
40	52279	933.75	86
40	7049	642.09	69
40	32189	521.2	83
40	10006	441.2	31
40	42365	726.81	33
40	82023	922.94	11
40	40211	1484.67	61
40	29517	860.65	7
40	59285	280.17	50
40	34616	278.6	75
40	73401	509.74	16
40	46601	1438.43	17
40	81240	1099.1	8
40	23099	72.8	31
40	18133	160.39	81
40	40600	880.16	40
40	72612	849.08	68
40	34552	268.36	50
40	31080	950.73	32
40	66116	106.14	57
40	65737	456.15	29
40	27306	543.27	22
40	14952	907.78	80
40	87542	1009.06	15
40	77793	1191.25	66
40	16682	1414.92	35
41	52970	1186.1	43
41	64256	49.55	27
41	3446	1073.01	11
41	41982	965.45	56
41	23465	1100.67	13
41	35681	324.61	57
41	85522	1292.58	51
41	53901	915.63	44
41	85264	118.88	29
41	58677	1119.72	43
41	28945	147.26	82
41	79887	1491.13	37
41	84177	42.57	77
41	40346	644.66	16
41	79110	1318.84	70
41	12624	856.64	35
41	78514	1475.75	7
41	36720	1361.91	68
41	36867	340.68	71
41	48501	1012.39	41
41	83694	1404.22	88
41	96902	728.95	38
41	17104	175.17	89
41	83200	870.7	18
41	24063	117.11	45
41	19887	636.19	90
41	16904	514.44	42
41	28145	34.97	39
41	93324	1180.92	74
41	66594	487.87	64
41	16646	539.88	77
41	13777	89.06	54
41	51879	276.36	72
41	49587	551.2	62
41	89617	1261.06	81
41	36797	145.92	74
41	80519	621.66	87
41	44266	459.93	71
41	71010	993.13	74
41	98272	650.99	27
41	60227	1431.53	61
41	53368	369.79	30
41	83914	1314.55	89
41	6054	794.46	77
41	69026	1160.78	72
41	47753	696.8	37
41	21654	108.81	11
41	28359	1041.96	12
41	2826	319.3	36
41	50410	895.72	26
41	75917	144.72	27
41	95149	1307.93	15
41	7981	18.79	39
41	26908	93.19	21
41	20217	1292.39	12
41	18623	1407.07	33
41	96264	20.86	11
41	84229	1342.06	41
41	89990	1449.77	46
41	79507	498.2	8
41	5958	122.21	84
41	56589	1064.49	37
41	84337	170.44	21
41	22120	151.43	51
41	2554	1340.89	30
41	34019	350.21	73
41	69897	657.49	35
41	2405	1174.55	45
41	49250	1326.33	64
41	18018	699.41	76
41	24223	1409.03	22
41	57821	910.06	59
41	83382	214.86	38
41	88557	1169.46	27
41	81997	479.96	70
41	70374	897.63	49
41	9139	1409.02	81
41	46779	290.25	68
41	40237	210.85	51
41	62045	1353.1	19
41	85122	1213.1	55
41	61066	374.21	72
41	52382	114.42	82
41	40091	333.05	73
41	48008	529.0	35
41	22815	726.02	46
41	76444	1023.1	36
42	19407	710.31	68
42	19393	207.26	78
42	99844	1384.78	18
42	94174	853.16	44
42	58792	358.82	68
42	50641	1347.98	7
42	95149	981.3	38
42	52383	812.33	29
42	26134	85.51	64
42	36130	748.53	31
42	6033	57.75	45
42	2456	1322.74	10
42	29080	1084.88	14
42	54484	1117.5	15
42	86003	1355.17	8
42	97933	1048.66	7
42	13404	941.92	72
42	60486	300.67	86
42	53020	290.93	30
42	33678	241.55	83
42	17625	115.9	84
42	12229	1194.27	77
42	27082	3.61	43
42	48911	114.57	25
42	7383	410.49	80
42	54947	27.85	24
42	92249	590.01	56
42	63407	896.43	9
42	68021	245.69	44
42	65948	1098.68	17
42	76652	149.3	22
42	62785	1335.63	9
42	14421	1303.05	65
42	90374	718.71	7
42	10770	987.25	7
42	78408	1472.66	21
42	80476	141.98	13
42	71322	1080.69	81
42	90070	38.68	48
42	44351	360.13	12
42	68325	495.7	70
42	90952	1357.87	13
42	942	1170.09	18
42	61893	1037.82	38
42	68389	940.58	40
42	70057	87.05	8
42	94548	1314.33	76
42	44320	1476.16	7
42	72704	455.16	31
42	83773	217.31	50
42	15809	594.72	57
42	8840	1000.77	32
42	6956	1101.48	22
42	98158	18.61	33
42	5921	418.99	26
42	52446	1210.82	60
42	93867	1353.72	56
42	61961	1155.29	57
42	80150	1423.3	75
42	53139	752.33	47
42	83055	1195.53	88
42	52324	882.12	14
42	98314	492.42	68
42	58496	1459.9	78
42	93183	1370.25	70
42	78086	1056.38	44
42	58361	179.89	23
42	66214	931.66	45
42	2698	596.54	15
42	95034	483.07	40
42	54515	123.29	59
42	9481	222.95	82
42	49959	158.44	59
42	38916	246.48	78
42	92747	58.25	90
42	67723	1184.61	28
42	14739	1092.64	46
42	79875	709.01	56
42	74158	1413.29	55
42	67647	155.89	49
42	72756	1008.58	51
42	20308	734.11	39
42	11887	510.14	42
42	7718	248.59	20
42	52142	605.92	43
42	33009	307.13	31
42	89899	981.51	28
42	84697	586.83	10
42	61493	931.71	42
42	39347	343.04	63
42	86455	473.74	71
42	89235	794.97	60
42	67317	46.67	21
42	54999	975.98	42
42	56763	397.29	78
42	71515	677.48	54
42	49792	89.66	83
42	22549	1254.32	10
42	79733	811.32	80
42	34720	1214.96	50
42	21591	154.6	83
42	39925	1034.8	61
42	3087	873.09	42
42	68018	715.99	29
42	47501	109.68	28
42	73293	223.09	48
42	23285	1001.49	30
42	78308	695.59	61
42	877	149.17	68
42	81720	126.0	74
42	66151	200.86	28
42	55285	1186.02	50
42	74918	898.3	69
42	91692	570.86	38
42	96146	1455.0	55
42	63266	685.46	63
42	57408	450.42	73
42	76736	650.9	86
42	13086	620.87	39
42	99320	870.0	72
42	34308	1036.79	22
42	44913	257.38	73
42	58349	1326.32	84
42	83376	1183.78	60
42	72919	195.25	65
42	39738	516.65	72
42	67466	708.08	68
42	5300	720.41	8
42	41749	995.94	28
42	5931	1103.78	70
42	91282	431.2	58
42	40586	846.34	61
42	56905	667.39	22
42	41891	20.04	64
42	2594	1152.68	42
42	37985	924.18	53
42	17466	1226.38	44
42	71438	272.15	12
42	33771	1147.73	36
42	70230	265.1	71
42	16122	628.76	52
42	67781	483.39	16
42	41156	386.1	34
42	51148	829.56	73
42	53159	425.83	35
42	82046	1477.69	82
42	99120	1464.31	74
42	42699	650.65	28
42	29034	519.85	88
42	59089	1421.28	85
42	95279	99.95	12
42	58325	171.6	23
42	76266	132.31	27
42	37668	1343.43	75
42	98669	717.46	74
42	20086	139.56	23
42	38673	926.31	28
42	31974	160.66	23
42	92260	114.6	66
42	17499	135.06	54
42	10341	177.17	29
42	14496	935.9	47
42	79977	412.41	37
42	8954	573.26	21
42	32679	643.89	18
42	93080	903.68	25
42	11708	418.44	88
42	22507	1355.19	72
42	80156	163.81	69
42	21679	224.01	79
42	44651	703.99	58
42	40397	287.72	19
42	22699	986.69	16
42	72590	1396.51	78
42	12208	623.18	86
42	73210	1147.73	13
42	79750	1097.64	63
42	37374	37.03	46
42	71181	206.18	39
42	55137	1283.03	82
42	41624	819.35	9
42	89218	1331.77	20
42	22295	667.55	19
42	32862	834.47	10
42	70198	475.96	85
42	66671	386.59	71
42	83147	750.03	83
42	83553	361.23	33
42	52346	143.98	35
42	17701	1360.66	29
42	13883	107.11	72
42	8381	773.54	18
42	9861	234.87	63
42	37228	897.67	48
42	30359	2.19	52
42	45435	558.67	65
42	63832	164.51	24
42	41521	389.98	71
42	42024	1262.02	82
42	63039	1442.43	8
42	58658	1490.17	15
42	66891	1190.4	10
42	78947	605.56	28
42	22493	1231.71	9
42	68752	1260.43	70
42	6614	1259.22	8
42	8284	1404.04	52
42	38519	370.71	32
42	61497	1089.55	52
42	15331	1450.41	28
42	38713	1014.81	83
42	72540	598.02	45
42	47292	1229.01	78
42	11384	24.06	27
42	2926	718.29	75
42	2056	1267.89	90
42	93707	603.11	46
42	15778	621.56	32
42	83598	361.44	28
42	61862	649.6	73
42	1748	780.1	15
42	95361	251.39	65
42	14190	185.01	85
42	47413	16.05	44
42	52104	1472.9	20
42	67115	795.2	64
42	68027	1377.83	87
42	17397	386.11	74
42	23669	632.8	51
42	10660	685.4	88
42	36436	70.09	39
42	93937	1354.17	21
42	98688	285.77	28
42	55738	393.0	83
42	27053	1442.1	89
42	90544	154.82	60
42	38520	80.45	65
42	9929	1481.83	71
42	84012	118.55	69
42	15958	339.28	87
42	40218	48.83	59
42	15954	1278.2	54
42	87272	287.53	48
42	81687	750.03	59
42	88228	568.41	7
42	77188	447.51	8
42	20446	783.32	87
42	73536	901.19	11
42	84442	484.91	31
42	86312	917.07	70
42	59510	1002.6	51
42	58732	710.06	35
42	98774	715.54	87
42	5823	250.5	38
42	73391	820.83	36
42	95897	1332.82	10
42	5705	1070.68	65
42	74353	965.18	57
42	98411	333.39	75
42	27376	748.18	71
42	81978	187.82	25
42	51879	1208.37	36
42	2358	473.81	81
42	75338	926.64	33
42	64155	195.6	65
42	75960	1038.5	33
42	94156	120.8	30
42	85125	81.26	35
42	3519	484.83	71
42	71381	1151.54	16
42	88136	334.73	27
42	62943	645.96	41
42	65279	149.46	29
42	51131	226.93	30
42	70024	1329.35	19
42	40568	986.53	82
42	91845	1186.18	58
42	88950	972.49	26
42	67436	235.32	79
42	24808	1430.06	70
42	15636	914.72	50
42	20884	1023.27	23
42	99934	931.56	52
42	19711	311.36	73
42	11449	65.57	67
42	44835	262.25	67
42	91275	934.69	78
42	66629	43.06	50
42	90807	629.03	54
42	28460	8.42	70
42	53372	355.32	15
42	626	1017.75	55
42	87501	1252.38	15
42	71706	871.05	74
42	41270	91.91	22
42	54429	1182.52	31
42	63140	421.69	69
42	32631	927.57	84
42	18831	1008.77	33
42	40642	1397.35	85
42	33095	107.45	80
42	89001	680.08	17
42	72996	1272.25	11
42	52183	904.92	56
42	81219	503.55	55
42	78782	633.71	32
42	91983	1409.23	89
42	52266	188.72	67
42	51369	681.87	85
42	34305	1443.6	55
42	54232	1217.54	30
42	16609	160.08	87
42	97334	1313.31	70
43	66664	493.18	67
43	23996	433.85	38
43	24780	1229.74	69
43	79380	837.94	57
43	56008	532.2	49
43	74074	546.55	19
43	91401	1373.56	44
43	57407	782.81	32
43	17357	1040.35	45
43	57821	442.61	74
43	68863	1208.38	51
43	82691	376.66	9
43	38499	1174.38	38
43	29576	1138.49	49
43	7594	1351.13	46
43	13771	485.68	81
43	36341	173.62	64
43	46006	594.01	27
43	62857	337.76	79
43	7045	504.42	19
43	1918	32.7	75
43	59271	362.31	50
43	94966	1440.37	90
43	59181	1433.73	35
43	64384	1061.15	67
43	31809	399.39	28
43	29762	17.48	69
43	6426	1317.24	70
43	15305	1031.97	31
43	14120	661.58	44
43	51940	1329.19	59
43	84686	562.12	62
43	86342	640.32	87
43	9852	29.71	17
43	70792	942.88	9
43	26988	1098.45	41
43	12033	499.58	19
43	85204	1248.02	26
43	71038	120.35	57
43	50079	976.23	85
43	48543	715.77	76
43	68730	926.18	87
43	30509	974.35	59
43	69824	1199.22	90
43	33952	1383.87	76
43	21845	103.6	75
43	39370	518.91	65
43	28476	1330.02	84
43	67087	405.22	12
43	70694	1177.75	39
43	41421	461.56	19
43	85774	960.62	39
43	22628	752.04	64
43	13623	395.97	65
43	71704	240.97	50
43	9984	365.34	62
43	15864	905.63	65
43	79973	429.11	31
43	22294	555.34	25
43	3239	567.6	63
43	12548	711.51	13
43	34087	530.4	25
43	68836	569.57	71
43	14659	1308.5	12
43	27822	1242.87	18
43	22168	483.97	39
43	48704	129.06	11
43	62374	1344.23	64
43	17378	1144.82	83
43	23290	407.51	76
43	77163	370.34	52
43	91380	539.69	13
43	21396	968.49	73
43	85499	409.73	18
43	16074	166.37	86
43	20686	80.13	14
43	59242	1248.14	33
43	96131	1385.86	51
43	47406	1057.54	29
43	6693	1294.87	74
43	22939	505.07	61
43	49566	399.71	40
43	9115	998.33	69
43	18225	291.59	29
43	91218	603.63	25
43	10080	338.1	18
43	88037	1299.4	40
43	40504	1042.28	9
43	93395	1110.26	52
43	34131	512.35	89
43	17153	937.7	58
43	46350	1329.04	60
43	60807	214.21	65
43	42725	1010.75	59
43	53807	492.48	15
43	66652	1019.2	65
43	9882	945.62	25
43	12503	743.79	57
43	24888	1104.49	52
43	60584	158.92	89
43	78910	1386.8	72
43	55949	811.4	81
43	14133	291.82	71
43	83780	75.53	24
43	3500	13.92	41
44	91670	547.1	24
44	14377	142.75	71
44	76954	431.97	64
44	73334	121.49	49
44	75485	114.98	76
44	13888	306.21	50
44	45205	712.94	26
44	61653	215.93	34
44	82678	850.26	14
44	41193	779.7	39
44	84548	1246.8	46
44	74	262.5	89
44	7574	1354.91	9
44	7759	66.25	27
44	37584	834.9	77
44	57294	1303.22	71
44	94679	89.11	23
44	76741	440.53	65
44	18448	503.46	64
44	33399	132.51	30
44	30955	682.8	16
44	90776	1095.83	79
44	81759	1081.82	59
44	2417	769.8	10
44	75020	1409.8	59
44	57772	144.08	8
44	90875	13.17	78
44	53788	555.51	45
44	54877	1479.18	40
44	64019	931.49	20
44	40005	613.79	61
44	55734	976.74	13
44	55045	1207.88	50
44	82909	1437.3	66
44	40537	1481.23	35
44	65868	850.81	40
44	20996	166.59	15
44	32478	557.5	28
44	34705	90.88	10
44	77306	906.46	25
44	24586	1218.81	56
44	85434	989.88	57
44	74622	1210.79	18
44	91481	272.89	18
44	49214	507.55	69
44	63297	846.64	25
44	85679	1006.83	14
44	44076	811.95	84
44	9429	1350.3	65
44	74892	804.88	58
44	95020	1237.72	45
44	93436	1162.19	72
44	45932	433.75	59
44	9113	229.08	13
44	73739	1395.65	8
44	32725	84.87	48
44	52325	433.26	36
44	77052	17.68	27
44	75437	663.76	25
44	60676	26.98	21
44	83045	690.9	46
44	28894	90.95	49
44	5050	1055.62	75
44	39035	611.69	49
44	35206	1496.27	77
44	85101	882.19	57
44	29553	587.77	30
44	33991	204.2	65
44	46530	1244.35	63
44	67301	1283.71	33
44	11659	1192.07	8
44	33158	248.5	80
44	55283	664.22	33
44	62146	229.21	66
44	86226	737.44	38
44	74123	1459.51	62
44	42848	1304.0	80
44	53403	337.16	75
44	28573	376.44	59
44	55225	350.74	63
44	48932	990.29	67
44	28128	922.77	31
44	42330	958.63	37
44	99146	432.54	43
44	69184	523.55	14
44	85017	1090.81	63
44	29672	747.04	48
44	5456	1312.01	60
44	61134	394.47	13
44	93661	108.92	71
44	68184	707.6	46
44	5116	1005.71	82
44	20942	795.57	30
44	58746	303.22	80
44	70930	172.7	40
44	21970	1109.54	87
44	37698	833.38	73
44	39831	181.07	65
44	37499	440.04	57
44	86093	1054.88	58
44	85111	783.79	59
44	3483	938.65	14
44	52896	1192.83	74
44	7281	1176.77	68
44	85536	1123.65	84
44	86968	964.34	74
44	84969	230.41	47
44	97573	669.02	89
44	87091	260.82	65
44	71309	815.1	49
44	61821	884.8	84
44	4883	710.79	78
44	53774	1482.73	81
44	12701	983.39	81
44	665	1359.29	35
44	47411	746.92	17
44	53125	304.2	64
44	59707	830.73	46
44	94361	1478.49	66
44	54380	860.17	86
44	88162	117.68	57
44	18087	1326.82	22
44	40625	402.27	84
44	2143	891.14	64
44	57328	1104.77	81
44	89215	334.8	33
44	40365	556.92	23
44	80438	822.67	40
44	63800	434.68	49
44	27186	597.61	8
44	74173	1232.68	76
44	51499	1324.89	15
44	59350	1071.16	14
44	92002	1254.54	60
44	50399	910.78	67
44	37963	389.62	31
45	74164	364.97	76
45	37317	1018.77	52
45	48670	749.01	32
45	97233	121.95	58
45	19613	734.38	31
45	79058	1024.84	49
45	68425	546.2	63
45	10888	970.5	83
45	85632	354.32	43
45	99969	850.59	76
45	46290	1205.96	77
45	42658	220.02	19
45	32141	646.7	80
45	47181	281.94	26
45	66038	1111.98	11
45	93890	33.75	21
45	90890	1379.57	60
45	28007	1456.44	18
45	89243	870.36	34
45	7512	373.2	51
45	15207	1337.17	62
45	10823	1092.59	56
45	85785	1080.9	53
45	30848	526.76	79
45	92097	223.39	61
45	33525	14.75	68
45	75424	1063.82	42
45	73124	385.07	88
45	42753	60.54	73
45	44719	473.37	39
45	37165	471.56	50
45	92256	1221.17	69
45	34607	867.81	82
45	98673	279.65	29
45	30236	22.46	80
45	60308	996.23	90
45	36863	559.0	54
45	39227	190.6	61
45	20218	569.95	49
45	69008	1000.4	31
45	74015	590.97	17
45	17499	1278.41	40
45	9093	130.52	40
45	45543	1019.59	90
45	24600	126.85	8
45	94131	870.89	12
45	22625	83.68	29
45	63998	996.71	61
45	59059	443.55	38
45	30132	502.19	38
45	9083	801.15	45
45	53546	590.18	44
45	23749	668.41	56
45	49460	1106.76	39
45	33490	591.28	32
45	54282	18.18	11
45	22670	630.06	90
45	88240	784.39	21
45	96587	1295.37	49
45	45646	510.49	73
45	23713	83.07	16
45	80513	880.35	34
45	85350	199.39	89
45	8977	593.08	64
45	32835	1392.9	15
45	13312	559.93	40
45	48882	679.18	73
45	73369	131.85	48
45	32758	635.41	74
45	9231	232.22	47
45	40617	312.85	25
45	35646	322.01	43
45	23459	113.27	67
45	10366	117.2	85
45	30538	747.01	20
45	88120	352.97	73
45	12165	841.76	60
45	81276	979.49	43
45	36477	707.42	37
45	98998	782.51	33
45	35867	380.67	30
45	15673	793.1	67
45	69558	232.5	51
45	8782	776.23	70
45	73681	593.02	61
45	10589	648.88	75
45	49291	673.06	11
45	74439	822.3	87
45	39231	1320.25	40
45	75997	347.54	51
45	5491	891.05	90
45	48495	1268.21	63
45	18018	1450.3	90
45	87787	792.34	54
45	25225	1376.26	70
45	81270	547.06	47
45	65974	538.53	35
45	82991	1167.37	61
45	3505	79.19	62
45	68013	174.91	69
45	14576	798.54	7
45	41072	95.43	26
45	7381	1226.18	15
45	4331	1469.53	29
45	87488	41.48	25
45	45592	1406.61	81
45	7408	235.99	33
45	98097	733.34	20
45	62056	360.71	28
45	85942	316.09	59
45	82089	911.81	39
45	15716	1280.78	11
45	79169	700.21	37
45	88684	240.79	53
45	13356	174.37	33
45	17275	49.22	66
45	94703	607.77	17
45	92042	1158.62	25
45	21130	1437.97	70
45	76980	1393.84	60
45	34098	1343.66	17
45	85867	949.02	40
45	89977	1233.1	74
45	49716	134.77	71
45	36833	795.27	17
45	87784	914.43	11
45	54035	1089.41	37
45	66893	472.66	19
45	67480	907.3	30
45	52810	369.26	68
45	26448	1143.83	74
45	81450	688.38	75
45	71059	212.88	12
45	79514	801.32	85
45	20219	1002.54	44
45	34768	55.78	51
45	38680	701.74	82
45	96336	501.54	86
45	41891	1222.6	34
45	81871	113.54	34
45	69395	1215.1	51
45	34827	1224.15	45
45	93772	1481.48	64
45	42443	582.83	90
45	3948	297.87	53
45	60872	229.75	18
45	65190	453.83	12
45	82410	248.47	71
45	10426	420.7	56
45	10561	956.04	85
45	82915	1106.12	72
45	65922	621.95	27
45	84434	48.14	32
45	47932	48.26	81
45	83607	1149.81	8
45	85409	260.7	85
45	40605	1303.43	83
45	29961	500.96	55
45	98072	800.84	42
45	3295	298.58	32
45	28772	1400.46	85
45	68174	1111.43	26
45	91434	1016.75	57
45	70598	158.69	7
45	82424	499.24	83
45	90764	976.95	64
46	46628	797.54	85
46	44966	792.65	72
46	44020	318.45	75
46	31316	984.9	9
46	54119	1130.19	32
46	18695	1186.14	11
46	47135	298.19	59
46	48054	410.58	58
46	45120	670.15	32
46	5844	615.22	22
46	51763	527.78	71
46	45061	998.91	66
46	61625	94.13	72
46	23198	95.62	10
46	33079	324.96	81
46	73546	348.95	83
46	18097	155.51	32
46	20311	798.64	42
46	51269	826.9	75
46	73316	95.07	11
46	41999	24.25	22
46	74248	370.81	39
46	39287	538.39	69
46	956	110.06	33
46	29373	100.13	28
46	80237	1163.74	61
46	20273	626.66	62
46	25718	1009.47	10
46	80144	265.84	45
46	25430	1130.12	54
46	45883	342.22	73
46	53792	1245.67	55
46	61017	68.01	55
46	33639	181.42	10
46	4017	402.81	25
46	23452	317.19	46
46	80996	1308.19	19
46	75435	1160.97	82
46	3525	1299.21	66
46	82335	1060.07	10
46	27899	171.73	57
46	13949	443.38	59
46	87554	1414.45	18
46	6620	962.48	52
46	70483	398.76	32
46	37955	556.24	33
46	91693	469.18	67
46	75736	346.17	86
46	43950	945.09	35
46	10310	645.41	54
46	65645	1046.47	19
46	81038	1442.86	9
46	83742	496.46	46
46	10890	566.07	40
46	80324	691.24	24
46	43055	683.97	62
46	3580	941.63	16
46	35261	723.53	62
46	21627	456.18	41
46	10045	1211.77	77
46	8112	236.34	46
46	56307	1122.8	38
46	42620	1205.48	27
46	98379	1276.32	73
46	94471	283.93	71
46	52063	808.28	90
46	97109	939.47	8
46	76650	853.0	29
46	45634	750.22	42
46	27533	1034.21	26
46	4148	505.95	62
46	13428	1360.03	67
46	90235	801.67	38
46	76469	1257.04	74
46	42387	632.05	60
46	10056	1280.32	80
46	64422	911.62	36
46	92020	1124.47	39
46	12759	1062.53	65
46	3806	812.58	48
46	71201	1283.16	39
46	97920	459.63	68
46	8165	664.09	52
46	13676	609.26	71
46	31257	699.79	61
46	25826	271.39	8
46	83563	1057.07	9
46	96271	1011.5	29
46	33232	817.48	43
46	5663	925.63	13
46	79956	1127.88	45
46	51787	184.01	46
46	89383	780.17	21
46	76236	1112.97	47
46	43877	695.26	35
46	31494	234.08	79
46	26832	644.93	63
46	93658	1392.48	44
46	53642	521.69	14
46	16366	685.88	30
46	90181	836.3	68
46	54026	1468.15	33
46	88168	804.08	78
46	27247	185.43	7
46	84259	161.8	50
46	38471	688.87	65
46	17537	97.25	10
46	26701	60.41	70
46	75443	1178.72	52
46	34648	1481.5	90
46	79055	711.78	60
46	98006	11.91	63
46	93327	1471.09	44
46	55104	215.71	60
46	24999	29.09	52
46	75619	1263.25	80
46	76908	655.05	46
46	45191	1000.95	43
46	2775	1405.78	47
46	36753	1199.0	31
46	24188	1082.37	15
46	71937	749.03	82
46	84610	20.05	21
46	81504	600.16	48
46	75278	489.61	9
46	26811	867.98	23
46	41667	861.65	24
46	1520	1187.62	75
46	83361	1355.64	49
46	32500	1089.79	51
46	34263	145.89	90
46	87603	1347.99	51
46	43442	16.02	16
46	64795	1115.95	11
46	29329	1054.06	15
46	75544	188.24	19
46	53754	665.46	73
46	95058	610.68	45
46	91147	848.79	61
46	69327	895.4	63
46	15467	748.48	19
46	75462	594.12	85
46	68926	294.38	24
46	28400	569.83	83
46	65723	1075.72	9
46	66862	1184.31	18
46	4020	475.44	16
46	95586	1186.66	30
46	59501	40.01	75
46	77859	532.97	53
46	53305	303.16	30
46	20136	1090.43	71
46	37713	1054.87	32
46	73569	784.47	71
46	777	1273.45	68
46	31670	762.78	42
46	54588	1147.82	70
46	6309	409.19	34
46	7479	1447.86	56
46	66052	258.28	90
46	49032	1433.89	29
46	80917	260.44	51
46	42344	911.7	90
46	14157	804.18	12
46	63240	1272.36	55
46	5518	566.08	29
46	87249	711.38	90
46	81669	43.21	70
46	84531	908.57	28
46	47937	208.55	60
46	38117	459.82	64
46	71792	514.19	74
